,family,age,speaker,perplexity,entropy,corpus
660,Providence_William,26.3,Adult,6.6356184145204855,1.8924518683422182,Providence
661,Providence_William,26.3,Target_Child,224.27006800771457,5.4128509863785075,Providence
662,Providence_William,26.7,Adult,7.401473673459834,2.001679125445518,Providence
663,Providence_William,26.7,Target_Child,222.66209197612218,5.405655339640069,Providence
664,Providence_William,27.233333333333334,Adult,6.393337457663307,1.8552564258855104,Providence
665,Providence_William,27.233333333333334,Target_Child,238.72135236245697,5.475296982056559,Providence
666,Providence_William,27.633333333333333,Adult,6.369315805087788,1.8514920548809062,Providence
667,Providence_William,27.633333333333333,Target_Child,249.50212676919682,5.51946743928028,Providence
668,Providence_William,28.1,Adult,5.841614126942481,1.765007150250754,Providence
669,Providence_William,28.1,Target_Child,179.47055638031463,5.190011163166288,Providence
670,Providence_William,28.533333333333335,Adult,6.773573912105224,1.9130288519308758,Providence
671,Providence_William,28.533333333333335,Target_Child,294.0275974428063,5.683673631786359,Providence
672,Providence_William,29.0,Adult,6.537619352932725,1.87757308588714,Providence
673,Providence_William,29.0,Target_Child,202.12138624737707,5.308868438936588,Providence
674,Providence_William,29.533333333333335,Adult,5.8838900259202624,1.7722181122042695,Providence
675,Providence_William,29.533333333333335,Target_Child,211.4618986860254,5.354044834201105,Providence
676,Providence_William,29.966666666666665,Adult,6.510990689417442,1.8734916242763477,Providence
677,Providence_William,29.966666666666665,Target_Child,229.8522813363941,5.4374368475299075,Providence
678,Providence_William,30.4,Adult,6.419223013074202,1.8592970843767294,Providence
679,Providence_William,30.4,Target_Child,220.81019369447128,5.397303480431798,Providence
680,Providence_William,30.866666666666667,Adult,5.701467939737639,1.740723674971805,Providence
681,Providence_William,30.866666666666667,Target_Child,219.19683770385308,5.38997012843628,Providence
682,Providence_William,31.266666666666666,Adult,6.425590558800151,1.8602885423238487,Providence
683,Providence_William,31.266666666666666,Target_Child,200.85966867204814,5.302606498417124,Providence
684,Providence_William,31.866666666666667,Adult,5.922113559715572,1.7786934054015848,Providence
685,Providence_William,31.866666666666667,Target_Child,204.31216915372568,5.319649065168224,Providence
686,Providence_William,32.266666666666666,Adult,5.773078656714369,1.7532055009148484,Providence
687,Providence_William,32.266666666666666,Target_Child,281.0873725256673,5.638665555258752,Providence
688,Providence_William,32.733333333333334,Adult,7.683211088406586,2.0390375702453625,Providence
689,Providence_William,32.733333333333334,Target_Child,306.00511966428786,5.7236018327414655,Providence
690,Providence_William,35.0,Adult,6.142555657417949,1.8152408864088494,Providence
691,Providence_William,35.0,Target_Child,249.06964906281004,5.517732572463416,Providence
692,Providence_William,35.46666666666667,Adult,5.948095345805621,1.7830710583627771,Providence
693,Providence_William,35.46666666666667,Target_Child,297.8853555126042,5.696708699439403,Providence
694,Providence_William,36.36666666666667,Adult,5.976396381286828,1.7878177744941122,Providence
695,Providence_William,36.36666666666667,Target_Child,256.98799580592737,5.549029374877971,Providence
696,Providence_William,36.93333333333333,Adult,5.901268756280405,1.775167371230505,Providence
697,Providence_William,36.93333333333333,Target_Child,279.3532567700703,5.632477134222989,Providence
698,Providence_William,37.5,Adult,6.679462296234743,1.8990374897330549,Providence
699,Providence_William,37.5,Target_Child,246.37898527445594,5.506870940986731,Providence
700,Providence_William,37.833333333333336,Adult,5.895205016619314,1.7741393114370623,Providence
701,Providence_William,37.833333333333336,Target_Child,289.7113477037309,5.668885074542267,Providence
702,Providence_William,38.7,Adult,6.571635383887458,1.8827627183997007,Providence
703,Providence_William,38.7,Target_Child,289.7218322226206,5.668921263422207,Providence
704,Providence_William,39.166666666666664,Adult,5.840271265466899,1.7647772453276378,Providence
705,Providence_William,39.166666666666664,Target_Child,288.39042325532887,5.664315198393875,Providence
706,Providence_William,40.6,Adult,6.97253037995784,1.9419781976212145,Providence
707,Providence_William,40.6,Target_Child,247.04723335588133,5.509579546507666,Providence
